PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.2715,Yes,256,2019-07-18,USD/LIBOR/1M,USD,
EOD_MtM,2.26113,Yes,256,2019-07-19,USD/LIBOR/1M,USD,
EOD_MtM,2.26913,Yes,256,2019-07-22,USD/LIBOR/1M,USD,
EOD_MtM,2.266,Yes,256,2019-07-23,USD/LIBOR/1M,USD,
EOD_MtM,2.26175,Yes,256,2019-07-24,USD/LIBOR/1M,USD,
EOD_MtM,2.24113,Yes,256,2019-07-25,USD/LIBOR/1M,USD,
EOD_MtM,2.237,Yes,256,2019-07-26,USD/LIBOR/1M,USD,
EOD_MtM,2.23438,Yes,256,2019-07-29,USD/LIBOR/1M,USD,
EOD_MtM,2.22975,Yes,256,2019-07-30,USD/LIBOR/1M,USD,
EOD_MtM,2.22425,Yes,256,2019-07-31,USD/LIBOR/1M,USD,
EOD_MtM,2.24413,Yes,256,2019-08-01,USD/LIBOR/1M,USD,
EOD_MtM,2.2285,Yes,256,2019-08-02,USD/LIBOR/1M,USD,
EOD_MtM,2.223,Yes,256,2019-08-05,USD/LIBOR/1M,USD,
EOD_MtM,2.21275,Yes,256,2019-08-06,USD/LIBOR/1M,USD,
EOD_MtM,2.21125,Yes,256,2019-08-07,USD/LIBOR/1M,USD,
EOD_MtM,2.20088,Yes,256,2019-08-08,USD/LIBOR/1M,USD,
EOD_MtM,2.19425,Yes,256,2019-08-09,USD/LIBOR/1M,USD,
EOD_MtM,2.19525,Yes,256,2019-08-12,USD/LIBOR/1M,USD,
EOD_MtM,2.19513,Yes,256,2019-08-13,USD/LIBOR/1M,USD,
EOD_MtM,2.19738,Yes,256,2019-08-14,USD/LIBOR/1M,USD,
EOD_MtM,2.182,Yes,256,2019-08-15,USD/LIBOR/1M,USD,
EOD_MtM,2.17213,Yes,256,2019-08-16,USD/LIBOR/1M,USD,
EOD_MtM,2.16863,Yes,256,2019-08-19,USD/LIBOR/1M,USD,
EOD_MtM,2.17,Yes,256,2019-08-20,USD/LIBOR/1M,USD,
EOD_MtM,2.16663,Yes,256,2019-08-21,USD/LIBOR/1M,USD,
EOD_MtM,2.14525,Yes,256,2019-08-22,USD/LIBOR/1M,USD,
EOD_MtM,2.1395,Yes,256,2019-08-23,USD/LIBOR/1M,USD,
EOD_MtM,2.1395,Yes,256,2019-08-26,USD/LIBOR/1M,USD,
EOD_MtM,2.11588,Yes,256,2019-08-27,USD/LIBOR/1M,USD,
EOD_MtM,2.112,Yes,256,2019-08-28,USD/LIBOR/1M,USD,
EOD_MtM,2.10025,Yes,256,2019-08-29,USD/LIBOR/1M,USD,
EOD_MtM,2.089,Yes,256,2019-08-30,USD/LIBOR/1M,USD,
EOD_MtM,2.08188,Yes,256,2019-09-02,USD/LIBOR/1M,USD,
EOD_MtM,2.06688,Yes,256,2019-09-03,USD/LIBOR/1M,USD,
EOD_MtM,2.05725,Yes,256,2019-09-04,USD/LIBOR/1M,USD,
EOD_MtM,2.04213,Yes,256,2019-09-05,USD/LIBOR/1M,USD,
EOD_MtM,2.049,Yes,256,2019-09-06,USD/LIBOR/1M,USD,
EOD_MtM,2.0495,Yes,256,2019-09-09,USD/LIBOR/1M,USD,
EOD_MtM,2.03863,Yes,256,2019-09-10,USD/LIBOR/1M,USD,
EOD_MtM,2.03588,Yes,256,2019-09-11,USD/LIBOR/1M,USD,
EOD_MtM,2.0275,Yes,256,2019-09-12,USD/LIBOR/1M,USD,
EOD_MtM,2.02475,Yes,256,2019-09-13,USD/LIBOR/1M,USD,
EOD_MtM,2.04088,Yes,256,2019-09-16,USD/LIBOR/1M,USD,
EOD_MtM,2.057,Yes,256,2019-09-17,USD/LIBOR/1M,USD,
EOD_MtM,2.04425,Yes,256,2019-09-18,USD/LIBOR/1M,USD,
EOD_MtM,2.04588,Yes,256,2019-09-19,USD/LIBOR/1M,USD,
EOD_MtM,2.0365,Yes,256,2019-09-20,USD/LIBOR/1M,USD,
EOD_MtM,2.01838,Yes,256,2019-09-23,USD/LIBOR/1M,USD,
EOD_MtM,2.04588,Yes,256,2019-09-24,USD/LIBOR/1M,USD,
EOD_MtM,2.05363,Yes,256,2019-09-25,USD/LIBOR/1M,USD,
EOD_MtM,2.0435,Yes,256,2019-09-26,USD/LIBOR/1M,USD,
EOD_MtM,2.0315,Yes,256,2019-09-27,USD/LIBOR/1M,USD,
EOD_MtM,2.01563,Yes,256,2019-09-30,USD/LIBOR/1M,USD,
EOD_MtM,2.01088,Yes,256,2019-10-01,USD/LIBOR/1M,USD,
EOD_MtM,1.99725,Yes,256,2019-10-02,USD/LIBOR/1M,USD,
EOD_MtM,1.9895,Yes,256,2019-10-03,USD/LIBOR/1M,USD,
EOD_MtM,1.978,Yes,256,2019-10-04,USD/LIBOR/1M,USD,
EOD_MtM,1.94025,Yes,256,2019-10-07,USD/LIBOR/1M,USD,
EOD_MtM,1.93875,Yes,256,2019-10-08,USD/LIBOR/1M,USD,
EOD_MtM,1.92738,Yes,256,2019-10-09,USD/LIBOR/1M,USD,
EOD_MtM,1.92125,Yes,256,2019-10-10,USD/LIBOR/1M,USD,
EOD_MtM,1.9135,Yes,256,2019-10-11,USD/LIBOR/1M,USD,
EOD_MtM,1.89075,Yes,256,2019-10-14,USD/LIBOR/1M,USD,
EOD_MtM,1.88913,Yes,256,2019-10-15,USD/LIBOR/1M,USD,
EOD_MtM,1.8775,Yes,256,2019-10-16,USD/LIBOR/1M,USD,
EOD_MtM,1.84638,Yes,256,2019-10-17,USD/LIBOR/1M,USD,
EOD_MtM,1.85025,Yes,256,2019-10-18,USD/LIBOR/1M,USD,
EOD_MtM,1.823,Yes,256,2019-10-21,USD/LIBOR/1M,USD,
EOD_MtM,1.82175,Yes,256,2019-10-22,USD/LIBOR/1M,USD,
EOD_MtM,1.82275,Yes,256,2019-10-23,USD/LIBOR/1M,USD,
EOD_MtM,1.80425,Yes,256,2019-10-24,USD/LIBOR/1M,USD,
EOD_MtM,1.80488,Yes,256,2019-10-25,USD/LIBOR/1M,USD,
EOD_MtM,1.79963,Yes,256,2019-10-28,USD/LIBOR/1M,USD,
EOD_MtM,1.78588,Yes,256,2019-10-29,USD/LIBOR/1M,USD,
EOD_MtM,1.78138,Yes,256,2019-10-30,USD/LIBOR/1M,USD,
EOD_MtM,1.78488,Yes,256,2019-10-31,USD/LIBOR/1M,USD,
EOD_MtM,1.77425,Yes,256,2019-11-01,USD/LIBOR/1M,USD,
EOD_MtM,1.771,Yes,256,2019-11-04,USD/LIBOR/1M,USD,
EOD_MtM,1.76988,Yes,256,2019-11-05,USD/LIBOR/1M,USD,
EOD_MtM,1.755,Yes,256,2019-11-06,USD/LIBOR/1M,USD,
EOD_MtM,1.758,Yes,256,2019-11-07,USD/LIBOR/1M,USD,
EOD_MtM,1.759,Yes,256,2019-11-08,USD/LIBOR/1M,USD,
EOD_MtM,1.76325,Yes,256,2019-11-11,USD/LIBOR/1M,USD,
EOD_MtM,1.76163,Yes,256,2019-11-12,USD/LIBOR/1M,USD,
EOD_MtM,1.76538,Yes,256,2019-11-13,USD/LIBOR/1M,USD,
EOD_MtM,1.7625,Yes,256,2019-11-14,USD/LIBOR/1M,USD,
EOD_MtM,1.73325,Yes,256,2019-11-15,USD/LIBOR/1M,USD,
EOD_MtM,1.72363,Yes,256,2019-11-18,USD/LIBOR/1M,USD,
EOD_MtM,1.72163,Yes,256,2019-11-19,USD/LIBOR/1M,USD,
EOD_MtM,1.71563,Yes,256,2019-11-20,USD/LIBOR/1M,USD,
EOD_MtM,1.708,Yes,256,2019-11-21,USD/LIBOR/1M,USD,
EOD_MtM,1.70275,Yes,256,2019-11-22,USD/LIBOR/1M,USD,
EOD_MtM,1.6995,Yes,256,2019-11-25,USD/LIBOR/1M,USD,
EOD_MtM,1.70163,Yes,256,2019-11-26,USD/LIBOR/1M,USD,
EOD_MtM,1.69113,Yes,256,2019-11-27,USD/LIBOR/1M,USD,
EOD_MtM,1.7085,Yes,256,2019-11-28,USD/LIBOR/1M,USD,
EOD_MtM,1.69713,Yes,256,2019-11-29,USD/LIBOR/1M,USD,
EOD_MtM,1.69375,Yes,256,2019-12-02,USD/LIBOR/1M,USD,
EOD_MtM,1.70363,Yes,256,2019-12-03,USD/LIBOR/1M,USD,
EOD_MtM,1.71313,Yes,256,2019-12-04,USD/LIBOR/1M,USD,
EOD_MtM,1.71013,Yes,256,2019-12-05,USD/LIBOR/1M,USD,
EOD_MtM,1.71513,Yes,256,2019-12-06,USD/LIBOR/1M,USD,
EOD_MtM,1.71763,Yes,256,2019-12-09,USD/LIBOR/1M,USD,
EOD_MtM,1.73563,Yes,256,2019-12-10,USD/LIBOR/1M,USD,
EOD_MtM,1.7405,Yes,256,2019-12-11,USD/LIBOR/1M,USD,
EOD_MtM,1.73975,Yes,256,2019-12-12,USD/LIBOR/1M,USD,
EOD_MtM,1.73738,Yes,256,2019-12-13,USD/LIBOR/1M,USD,
EOD_MtM,1.74488,Yes,256,2019-12-16,USD/LIBOR/1M,USD,
EOD_MtM,1.76388,Yes,256,2019-12-17,USD/LIBOR/1M,USD,
EOD_MtM,1.76463,Yes,256,2019-12-18,USD/LIBOR/1M,USD,
EOD_MtM,1.78513,Yes,256,2019-12-19,USD/LIBOR/1M,USD,
EOD_MtM,1.77988,Yes,256,2019-12-20,USD/LIBOR/1M,USD,
EOD_MtM,1.792,Yes,256,2019-12-23,USD/LIBOR/1M,USD,
EOD_MtM,1.80475,Yes,256,2019-12-24,USD/LIBOR/1M,USD,
EOD_MtM,1.80475,Yes,256,2019-12-25,USD/LIBOR/1M,USD,
EOD_MtM,1.80475,Yes,256,2019-12-26,USD/LIBOR/1M,USD,
EOD_MtM,1.79938,Yes,256,2019-12-27,USD/LIBOR/1M,USD,
EOD_MtM,1.78088,Yes,256,2019-12-30,USD/LIBOR/1M,USD,
EOD_MtM,1.7625,Yes,256,2019-12-31,USD/LIBOR/1M,USD,
EOD_MtM,1.7625,Yes,256,2020-01-01,USD/LIBOR/1M,USD,
EOD_MtM,1.73438,Yes,256,2020-01-02,USD/LIBOR/1M,USD,
EOD_MtM,1.71425,Yes,256,2020-01-03,USD/LIBOR/1M,USD,
EOD_MtM,1.69213,Yes,256,2020-01-06,USD/LIBOR/1M,USD,
EOD_MtM,1.699,Yes,256,2020-01-07,USD/LIBOR/1M,USD,
EOD_MtM,1.67713,Yes,256,2020-01-08,USD/LIBOR/1M,USD,
EOD_MtM,1.68363,Yes,256,2020-01-09,USD/LIBOR/1M,USD,
EOD_MtM,1.67663,Yes,256,2020-01-10,USD/LIBOR/1M,USD,
EOD_MtM,1.67625,Yes,256,2020-01-13,USD/LIBOR/1M,USD,
EOD_MtM,1.66963,Yes,256,2020-01-14,USD/LIBOR/1M,USD,
EOD_MtM,1.669,Yes,256,2020-01-15,USD/LIBOR/1M,USD,
EOD_MtM,1.65775,Yes,256,2020-01-16,USD/LIBOR/1M,USD,
EOD_MtM,1.65438,Yes,256,2020-01-17,USD/LIBOR/1M,USD,
EOD_MtM,1.65338,Yes,256,2020-01-20,USD/LIBOR/1M,USD,
EOD_MtM,1.6595,Yes,256,2020-01-21,USD/LIBOR/1M,USD,
EOD_MtM,1.65938,Yes,256,2020-01-22,USD/LIBOR/1M,USD,
EOD_MtM,1.66088,Yes,256,2020-01-23,USD/LIBOR/1M,USD,
EOD_MtM,1.6595,Yes,256,2020-01-24,USD/LIBOR/1M,USD,
EOD_MtM,1.64925,Yes,256,2020-01-27,USD/LIBOR/1M,USD,
EOD_MtM,1.65,Yes,256,2020-01-28,USD/LIBOR/1M,USD,
EOD_MtM,1.64525,Yes,256,2020-01-29,USD/LIBOR/1M,USD,
EOD_MtM,1.655,Yes,256,2020-01-30,USD/LIBOR/1M,USD,
EOD_MtM,1.66188,Yes,256,2020-01-31,USD/LIBOR/1M,USD,
EOD_MtM,1.66775,Yes,256,2020-02-03,USD/LIBOR/1M,USD,
EOD_MtM,1.66625,Yes,256,2020-02-04,USD/LIBOR/1M,USD,
EOD_MtM,1.66963,Yes,256,2020-02-05,USD/LIBOR/1M,USD,
EOD_MtM,1.67088,Yes,256,2020-02-06,USD/LIBOR/1M,USD,
EOD_MtM,1.66525,Yes,256,2020-02-07,USD/LIBOR/1M,USD,
EOD_MtM,1.65788,Yes,256,2020-02-10,USD/LIBOR/1M,USD,
EOD_MtM,1.65275,Yes,256,2020-02-11,USD/LIBOR/1M,USD,
EOD_MtM,1.65013,Yes,256,2020-02-12,USD/LIBOR/1M,USD,
EOD_MtM,1.6585,Yes,256,2020-02-13,USD/LIBOR/1M,USD,
EOD_MtM,1.65825,Yes,256,2020-02-14,USD/LIBOR/1M,USD,
EOD_MtM,1.64675,Yes,256,2020-02-17,USD/LIBOR/1M,USD,
EOD_MtM,1.647,Yes,256,2020-02-18,USD/LIBOR/1M,USD,
EOD_MtM,1.63938,Yes,256,2020-02-19,USD/LIBOR/1M,USD,
EOD_MtM,1.62888,Yes,256,2020-02-20,USD/LIBOR/1M,USD,
EOD_MtM,1.62675,Yes,256,2020-02-21,USD/LIBOR/1M,USD,
EOD_MtM,1.61613,Yes,256,2020-02-24,USD/LIBOR/1M,USD,
EOD_MtM,1.61263,Yes,256,2020-02-25,USD/LIBOR/1M,USD,
EOD_MtM,1.60338,Yes,256,2020-02-26,USD/LIBOR/1M,USD,
EOD_MtM,1.58113,Yes,256,2020-02-27,USD/LIBOR/1M,USD,
EOD_MtM,1.51525,Yes,256,2020-02-28,USD/LIBOR/1M,USD,
EOD_MtM,1.35575,Yes,256,2020-03-02,USD/LIBOR/1M,USD,
EOD_MtM,1.37675,Yes,256,2020-03-03,USD/LIBOR/1M,USD,
EOD_MtM,1.01625,Yes,256,2020-03-04,USD/LIBOR/1M,USD,
EOD_MtM,1.00513,Yes,256,2020-03-05,USD/LIBOR/1M,USD,
EOD_MtM,0.86263,Yes,256,2020-03-06,USD/LIBOR/1M,USD,
EOD_MtM,0.72488,Yes,256,2020-03-09,USD/LIBOR/1M,USD,
EOD_MtM,0.81138,Yes,256,2020-03-10,USD/LIBOR/1M,USD,
EOD_MtM,0.79663,Yes,256,2020-03-11,USD/LIBOR/1M,USD,
EOD_MtM,0.70463,Yes,256,2020-03-12,USD/LIBOR/1M,USD,
EOD_MtM,0.80013,Yes,256,2020-03-13,USD/LIBOR/1M,USD,
EOD_MtM,0.61163,Yes,256,2020-03-16,USD/LIBOR/1M,USD,
EOD_MtM,0.75,Yes,256,2020-03-17,USD/LIBOR/1M,USD,
EOD_MtM,0.77288,Yes,256,2020-03-18,USD/LIBOR/1M,USD,
EOD_MtM,0.92363,Yes,256,2020-03-19,USD/LIBOR/1M,USD,
EOD_MtM,0.9285,Yes,256,2020-03-20,USD/LIBOR/1M,USD,
EOD_MtM,0.94663,Yes,256,2020-03-23,USD/LIBOR/1M,USD,
EOD_MtM,0.92488,Yes,256,2020-03-24,USD/LIBOR/1M,USD,
EOD_MtM,0.95913,Yes,256,2020-03-25,USD/LIBOR/1M,USD,
EOD_MtM,0.94088,Yes,256,2020-03-26,USD/LIBOR/1M,USD,
EOD_MtM,0.98938,Yes,256,2020-03-27,USD/LIBOR/1M,USD,
EOD_MtM,0.9845,Yes,256,2020-03-30,USD/LIBOR/1M,USD,
EOD_MtM,0.99288,Yes,256,2020-03-31,USD/LIBOR/1M,USD,
EOD_MtM,1.01625,Yes,256,2020-04-01,USD/LIBOR/1M,USD,
EOD_MtM,0.98163,Yes,256,2020-04-02,USD/LIBOR/1M,USD,
EOD_MtM,0.98513,Yes,256,2020-04-03,USD/LIBOR/1M,USD,
EOD_MtM,0.92125,Yes,256,2020-04-06,USD/LIBOR/1M,USD,
EOD_MtM,0.8635,Yes,256,2020-04-07,USD/LIBOR/1M,USD,
EOD_MtM,0.82888,Yes,256,2020-04-08,USD/LIBOR/1M,USD,
EOD_MtM,0.814,Yes,256,2020-04-09,USD/LIBOR/1M,USD,
EOD_MtM,0.814,Yes,256,2020-04-10,USD/LIBOR/1M,USD,
EOD_MtM,0.814,Yes,256,2020-04-13,USD/LIBOR/1M,USD,
EOD_MtM,0.79413,Yes,256,2020-04-14,USD/LIBOR/1M,USD,
EOD_MtM,0.75075,Yes,256,2020-04-15,USD/LIBOR/1M,USD,
EOD_MtM,0.71825,Yes,256,2020-04-16,USD/LIBOR/1M,USD,
EOD_MtM,0.67275,Yes,256,2020-04-17,USD/LIBOR/1M,USD,
EOD_MtM,0.66738,Yes,256,2020-04-20,USD/LIBOR/1M,USD,
EOD_MtM,0.62463,Yes,256,2020-04-21,USD/LIBOR/1M,USD,
EOD_MtM,0.56975,Yes,256,2020-04-22,USD/LIBOR/1M,USD,
EOD_MtM,0.48725,Yes,256,2020-04-23,USD/LIBOR/1M,USD,
EOD_MtM,0.44088,Yes,256,2020-04-24,USD/LIBOR/1M,USD,
EOD_MtM,0.43763,Yes,256,2020-04-27,USD/LIBOR/1M,USD,
EOD_MtM,0.40363,Yes,256,2020-04-28,USD/LIBOR/1M,USD,
EOD_MtM,0.37013,Yes,256,2020-04-29,USD/LIBOR/1M,USD,
EOD_MtM,0.32963,Yes,256,2020-04-30,USD/LIBOR/1M,USD,
EOD_MtM,0.30338,Yes,256,2020-05-01,USD/LIBOR/1M,USD,
EOD_MtM,0.26275,Yes,256,2020-05-04,USD/LIBOR/1M,USD,
EOD_MtM,0.24725,Yes,256,2020-05-05,USD/LIBOR/1M,USD,
EOD_MtM,0.22163,Yes,256,2020-05-06,USD/LIBOR/1M,USD,
EOD_MtM,0.198,Yes,256,2020-05-07,USD/LIBOR/1M,USD,
EOD_MtM,0.198,Yes,256,2020-05-08,USD/LIBOR/1M,USD,
EOD_MtM,0.19088,Yes,256,2020-05-11,USD/LIBOR/1M,USD,
EOD_MtM,0.18388,Yes,256,2020-05-12,USD/LIBOR/1M,USD,
EOD_MtM,0.18363,Yes,256,2020-05-13,USD/LIBOR/1M,USD,
EOD_MtM,0.18213,Yes,256,2020-05-14,USD/LIBOR/1M,USD,
EOD_MtM,0.17238,Yes,256,2020-05-15,USD/LIBOR/1M,USD,
EOD_MtM,0.17075,Yes,256,2020-05-18,USD/LIBOR/1M,USD,
EOD_MtM,0.17088,Yes,256,2020-05-19,USD/LIBOR/1M,USD,
EOD_MtM,0.173,Yes,256,2020-05-20,USD/LIBOR/1M,USD,
EOD_MtM,0.16825,Yes,256,2020-05-21,USD/LIBOR/1M,USD,
EOD_MtM,0.17375,Yes,256,2020-05-22,USD/LIBOR/1M,USD,
EOD_MtM,0.17375,Yes,256,2020-05-25,USD/LIBOR/1M,USD,
EOD_MtM,0.1695,Yes,256,2020-05-26,USD/LIBOR/1M,USD,
EOD_MtM,0.17363,Yes,256,2020-05-27,USD/LIBOR/1M,USD,
EOD_MtM,0.17263,Yes,256,2020-05-28,USD/LIBOR/1M,USD,
EOD_MtM,0.1825,Yes,256,2020-05-29,USD/LIBOR/1M,USD,
EOD_MtM,0.17813,Yes,256,2020-06-01,USD/LIBOR/1M,USD,
EOD_MtM,0.17875,Yes,256,2020-06-02,USD/LIBOR/1M,USD,
EOD_MtM,0.17363,Yes,256,2020-06-03,USD/LIBOR/1M,USD,
EOD_MtM,0.17525,Yes,256,2020-06-04,USD/LIBOR/1M,USD,
EOD_MtM,0.18013,Yes,256,2020-06-05,USD/LIBOR/1M,USD,
EOD_MtM,0.17663,Yes,256,2020-06-08,USD/LIBOR/1M,USD,
EOD_MtM,0.18788,Yes,256,2020-06-09,USD/LIBOR/1M,USD,
EOD_MtM,0.1905,Yes,256,2020-06-10,USD/LIBOR/1M,USD,
EOD_MtM,0.18475,Yes,256,2020-06-11,USD/LIBOR/1M,USD,
EOD_MtM,0.19513,Yes,256,2020-06-12,USD/LIBOR/1M,USD,
EOD_MtM,0.19388,Yes,256,2020-06-15,USD/LIBOR/1M,USD,
EOD_MtM,0.19375,Yes,256,2020-06-16,USD/LIBOR/1M,USD,
EOD_MtM,0.19388,Yes,256,2020-06-17,USD/LIBOR/1M,USD,
EOD_MtM,0.19,Yes,256,2020-06-18,USD/LIBOR/1M,USD,
EOD_MtM,0.19013,Yes,256,2020-06-19,USD/LIBOR/1M,USD,
EOD_MtM,0.18475,Yes,256,2020-06-22,USD/LIBOR/1M,USD,
EOD_MtM,0.1845,Yes,256,2020-06-23,USD/LIBOR/1M,USD,
EOD_MtM,0.1795,Yes,256,2020-06-24,USD/LIBOR/1M,USD,
EOD_MtM,0.18363,Yes,256,2020-06-25,USD/LIBOR/1M,USD,
EOD_MtM,0.17825,Yes,256,2020-06-26,USD/LIBOR/1M,USD,
EOD_MtM,0.171,Yes,256,2020-06-29,USD/LIBOR/1M,USD,
EOD_MtM,0.16225,Yes,256,2020-06-30,USD/LIBOR/1M,USD,
EOD_MtM,0.16625,Yes,256,2020-07-01,USD/LIBOR/1M,USD,
EOD_MtM,0.16375,Yes,256,2020-07-02,USD/LIBOR/1M,USD,
EOD_MtM,0.16263,Yes,256,2020-07-03,USD/LIBOR/1M,USD,
EOD_MtM,0.16588,Yes,256,2020-07-06,USD/LIBOR/1M,USD,
EOD_MtM,0.1825,Yes,256,2020-07-07,USD/LIBOR/1M,USD,
EOD_MtM,0.18825,Yes,256,2020-07-08,USD/LIBOR/1M,USD,
EOD_MtM,0.17825,Yes,256,2020-07-09,USD/LIBOR/1M,USD,
EOD_MtM,0.17538,Yes,256,2020-07-10,USD/LIBOR/1M,USD,
EOD_MtM,0.17475,Yes,256,2020-07-13,USD/LIBOR/1M,USD,
EOD_MtM,0.17663,Yes,256,2020-07-14,USD/LIBOR/1M,USD,
EOD_MtM,0.18088,Yes,256,2020-07-15,USD/LIBOR/1M,USD,
EOD_MtM,0.18675,Yes,256,2020-07-16,USD/LIBOR/1M,USD,
EOD_MtM,0.17988,Yes,256,2020-07-17,USD/LIBOR/1M,USD,
EOD_MtM,0.17563,Yes,256,2020-07-20,USD/LIBOR/1M,USD,
EOD_MtM,0.17575,Yes,256,2020-07-21,USD/LIBOR/1M,USD,
EOD_MtM,0.179,Yes,256,2020-07-22,USD/LIBOR/1M,USD,
EOD_MtM,0.17163,Yes,256,2020-07-23,USD/LIBOR/1M,USD,
EOD_MtM,0.17263,Yes,256,2020-07-24,USD/LIBOR/1M,USD,
EOD_MtM,0.16625,Yes,256,2020-07-27,USD/LIBOR/1M,USD,
EOD_MtM,0.16688,Yes,256,2020-07-28,USD/LIBOR/1M,USD,
EOD_MtM,0.16113,Yes,256,2020-07-29,USD/LIBOR/1M,USD,
EOD_MtM,0.15563,Yes,256,2020-07-30,USD/LIBOR/1M,USD,
EOD_MtM,0.15488,Yes,256,2020-07-31,USD/LIBOR/1M,USD,
EOD_MtM,0.157,Yes,256,2020-08-03,USD/LIBOR/1M,USD,
EOD_MtM,0.14925,Yes,256,2020-08-04,USD/LIBOR/1M,USD,
EOD_MtM,0.1535,Yes,256,2020-08-05,USD/LIBOR/1M,USD,
EOD_MtM,0.15538,Yes,256,2020-08-06,USD/LIBOR/1M,USD,
EOD_MtM,0.16338,Yes,256,2020-08-07,USD/LIBOR/1M,USD,
EOD_MtM,0.16825,Yes,256,2020-08-10,USD/LIBOR/1M,USD,
EOD_MtM,0.16413,Yes,256,2020-08-11,USD/LIBOR/1M,USD,
EOD_MtM,0.158,Yes,256,2020-08-12,USD/LIBOR/1M,USD,
EOD_MtM,0.16188,Yes,256,2020-08-13,USD/LIBOR/1M,USD,
EOD_MtM,0.1515,Yes,256,2020-08-14,USD/LIBOR/1M,USD,
EOD_MtM,0.16138,Yes,256,2020-08-17,USD/LIBOR/1M,USD,
EOD_MtM,0.158,Yes,256,2020-08-18,USD/LIBOR/1M,USD,
EOD_MtM,0.17088,Yes,256,2020-08-19,USD/LIBOR/1M,USD,
EOD_MtM,0.18325,Yes,256,2020-08-20,USD/LIBOR/1M,USD,
EOD_MtM,0.17513,Yes,256,2020-08-21,USD/LIBOR/1M,USD,
EOD_MtM,0.17425,Yes,256,2020-08-24,USD/LIBOR/1M,USD,
EOD_MtM,0.17025,Yes,256,2020-08-25,USD/LIBOR/1M,USD,
EOD_MtM,0.15638,Yes,256,2020-08-26,USD/LIBOR/1M,USD,
EOD_MtM,0.15513,Yes,256,2020-08-27,USD/LIBOR/1M,USD,
EOD_MtM,0.15675,Yes,256,2020-08-28,USD/LIBOR/1M,USD,
EOD_MtM,0.15675,Yes,256,2020-08-31,USD/LIBOR/1M,USD,
EOD_MtM,0.15563,Yes,256,2020-09-01,USD/LIBOR/1M,USD,
EOD_MtM,0.15475,Yes,256,2020-09-02,USD/LIBOR/1M,USD,
EOD_MtM,0.15863,Yes,256,2020-09-03,USD/LIBOR/1M,USD,
EOD_MtM,0.15425,Yes,256,2020-09-04,USD/LIBOR/1M,USD,
EOD_MtM,0.15563,Yes,256,2020-09-07,USD/LIBOR/1M,USD,
EOD_MtM,0.1555,Yes,256,2020-09-08,USD/LIBOR/1M,USD,
EOD_MtM,0.15125,Yes,256,2020-09-09,USD/LIBOR/1M,USD,
EOD_MtM,0.15113,Yes,256,2020-09-10,USD/LIBOR/1M,USD,
EOD_MtM,0.15238,Yes,256,2020-09-11,USD/LIBOR/1M,USD,
EOD_MtM,0.15213,Yes,256,2020-09-14,USD/LIBOR/1M,USD,
EOD_MtM,0.1505,Yes,256,2020-09-15,USD/LIBOR/1M,USD,
EOD_MtM,0.15,Yes,256,2020-09-16,USD/LIBOR/1M,USD,
EOD_MtM,0.15625,Yes,256,2020-09-17,USD/LIBOR/1M,USD,
EOD_MtM,0.15575,Yes,256,2020-09-18,USD/LIBOR/1M,USD,
EOD_MtM,0.15188,Yes,256,2020-09-21,USD/LIBOR/1M,USD,
EOD_MtM,0.15113,Yes,256,2020-09-22,USD/LIBOR/1M,USD,
EOD_MtM,0.14813,Yes,256,2020-09-23,USD/LIBOR/1M,USD,
EOD_MtM,0.14475,Yes,256,2020-09-24,USD/LIBOR/1M,USD,
EOD_MtM,0.14613,Yes,256,2020-09-25,USD/LIBOR/1M,USD,
EOD_MtM,0.14663,Yes,256,2020-09-28,USD/LIBOR/1M,USD,
EOD_MtM,0.149,Yes,256,2020-09-29,USD/LIBOR/1M,USD,
EOD_MtM,0.14825,Yes,256,2020-09-30,USD/LIBOR/1M,USD,
EOD_MtM,0.1395,Yes,256,2020-10-01,USD/LIBOR/1M,USD,
EOD_MtM,0.14,Yes,256,2020-10-02,USD/LIBOR/1M,USD,
EOD_MtM,0.14275,Yes,256,2020-10-05,USD/LIBOR/1M,USD,
EOD_MtM,0.13963,Yes,256,2020-10-06,USD/LIBOR/1M,USD,
EOD_MtM,0.147,Yes,256,2020-10-07,USD/LIBOR/1M,USD,
EOD_MtM,0.14688,Yes,256,2020-10-08,USD/LIBOR/1M,USD,
EOD_MtM,0.14525,Yes,256,2020-10-09,USD/LIBOR/1M,USD,
EOD_MtM,0.14425,Yes,256,2020-10-12,USD/LIBOR/1M,USD,
EOD_MtM,0.14838,Yes,256,2020-10-13,USD/LIBOR/1M,USD,
EOD_MtM,0.14575,Yes,256,2020-10-14,USD/LIBOR/1M,USD,
EOD_MtM,0.14725,Yes,256,2020-10-15,USD/LIBOR/1M,USD,
EOD_MtM,0.15138,Yes,256,2020-10-16,USD/LIBOR/1M,USD,
EOD_MtM,0.14338,Yes,256,2020-10-19,USD/LIBOR/1M,USD,
EOD_MtM,0.14575,Yes,256,2020-10-20,USD/LIBOR/1M,USD,
EOD_MtM,0.14788,Yes,256,2020-10-21,USD/LIBOR/1M,USD,
EOD_MtM,0.14925,Yes,256,2020-10-22,USD/LIBOR/1M,USD,
EOD_MtM,0.15625,Yes,256,2020-10-23,USD/LIBOR/1M,USD,
