TACCOUNTMAPPING,,,,,,,,/TACCOUNTMAPPING
T_ACCOUNT_ALLOC_LINK.ID,TREATMENT_LINK.ID,ID,QUERY_SEQNBR.NAME,NEXT_ID,QUERY_SEQNBR.TYPE,PREVIOUS_ID,TYPE,
Treasury_DL|19811105|Bond_TD_Daily Premium/Discount Amortization_FCY_ACCY|Portfolio Realized Deprec P/L split by Price (Acc Curr)|Debit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization_FCY_ACCY,69db3cbb-ce56-46e9-8529-d8bac99cee7d,A_AC_All,b275b4b6-9c50-4253-9c65-5a1ea62c1f88,FASQL Query,6f02ae92-c78f-48aa-b4ba-d2ef4608543c,Trade,
Treasury_DL|51042101|Bond_TD_Daily Premium/Discount Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Price|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization_FCY (NI),47037258-e366-431c-8925-a0d562801921,A_AC_TD_BOND_ZCO,0ce11ccb-ce84-4cfb-9e4b-3c7a1918d82a,FASQL Query,c42f6990-fffa-4827-8349-5e88b53c28a4,Trade,
Treasury_DL|P/L DUMMY|Bond_TD_Daily Premium/Discount Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Price|Debit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization_FCY (NI),c42f6990-fffa-4827-8349-5e88b53c28a4,A_AC_All,47037258-e366-431c-8925-a0d562801921,FASQL Query,,Trade,
Treasury_DL|22014101|Bond_MF_Value Date Settlement|Cash Analysis Projected|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_MF_Value Date Settlement,b1fde0e3-907b-4e33-a6da-0a7c8b260d88,A_AC_TD_NCD_BankCpty,97b2e6aa-1a18-4ee3-ba18-9c6545921328,FASQL Query,864688d3-5c51-4b86-b896-c7f8f6893c7f,Trade,
Treasury_DL|22014101|Bond_TD_Daily Premium/Discount Amortization|Portfolio Realized Deprec P/L split by Price|Debit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization,38357d56-4007-4358-9be2-d62cc9a3ac2b,A_AC_TD_NCD_BankCpty,1a365469-361f-459b-92b9-50b5b3a7f172,FASQL Query,bcbcc499-cb1f-4478-998e-b9fcbf8d311d,Trade,
Treasury_DL|51011701|Bond_TD_Daily Premium/Discount Amortization|Portfolio Realized Deprec P/L split by Price|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization,ecea4ebf-f4d9-4680-b603-dc2c2c05e23c,A_AC_TD_NCD_NCN_AccountingCCY,,FASQL Query,a665e822-2514-4247-a7eb-39b4080c6d96,Trade,
Treasury_DL|51011701|Bond_TD_Daily Premium/Discount Amortization_FCY_ACCY|Portfolio Realized Deprec P/L split by Price (Acc Curr)|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization_FCY_ACCY,b275b4b6-9c50-4253-9c65-5a1ea62c1f88,A_AC_TD_NCD_NCN,,FASQL Query,69db3cbb-ce56-46e9-8529-d8bac99cee7d,Trade,
Treasury_DL|51011701|Bond_TD_Daily Premium/Discount Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Price|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization_FCY (NI),0ce11ccb-ce84-4cfb-9e4b-3c7a1918d82a,A_AC_TD_NCD_NCN,,FASQL Query,47037258-e366-431c-8925-a0d562801921,Trade,
Treasury_DL|21514101|Bond_MF_Value Date Settlement|Cash Analysis Projected|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_MF_Value Date Settlement,97b2e6aa-1a18-4ee3-ba18-9c6545921328,A_AC_TD_NCN_Non-BankCpty,,FASQL Query,b1fde0e3-907b-4e33-a6da-0a7c8b260d88,Trade,
Treasury_DL|21514101|Bond_TD_Daily Premium/Discount Amortization|Portfolio Realized Deprec P/L split by Price|Debit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_TD_Daily Premium/Discount Amortization,1a365469-361f-459b-92b9-50b5b3a7f172,A_AC_TD_NCN_Non-BankCpty,5f723b70-f761-435b-819e-e83647491410,FASQL Query,38357d56-4007-4358-9be2-d62cc9a3ac2b,Trade,
Treasury_DL|22014101|Bond_MF_Pay Date Settlement Principal|Cash Analysis Projected|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_MF_Pay Date Settlement Principal,e435fda8-2427-4fbe-8a4d-70b5a53b071b,A_AC_TD_NCD_BankCpty,5c64a352-d255-48fd-a06c-653801c0f5d8,FASQL Query,be409367-bfbc-4e11-9f9d-09e135b82b5a,Trade,
Treasury_DL|21514101|Bond_MF_Pay Date Settlement Principal|Cash Analysis Projected|Credit|Bond Issuance,Treasury_DL|Bond Issuance|Bond_MF_Pay Date Settlement Principal,5c64a352-d255-48fd-a06c-653801c0f5d8,A_AC_TD_NCN_Non-BankCpty,,FASQL Query,e435fda8-2427-4fbe-8a4d-70b5a53b071b,Trade,
Treasury_DL|44511101|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit|FX Swap,Treasury_DL|FX Swap|FX_TD_Daily Mark-to-Market,4331cb42-1bd4-4773-830d-7bcf34402aed,A_AC_All,,FASQL Query,8262f0a8-1f20-4747-a1bf-399c81272b03,Trade,
Treasury_DL|81522601|CCS/IRS_Leg Maturity Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Maturity Date Commitment,88a29cdc-533d-4dd6-9d39-ad1f2224e89f,A_AC_Pos,77ccff10-f9b5-442d-991c-b21cb6b84f2e,FASQL Query,,Trade,
Treasury_DL|91522601|CCS/IRS_Leg Maturity Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Maturity Date Commitment,77ccff10-f9b5-442d-991c-b21cb6b84f2e,A_AC_Neg,7bbc4489-5914-405e-b329-48e551c7acfd,FASQL Query,88a29cdc-533d-4dd6-9d39-ad1f2224e89f,Trade,
Treasury_DL|61522601|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Closing Date Commitment,e1836810-4f22-4457-b0ad-f3c0829bc6c1,A_AC_Neg,c28e9fe6-28ce-486e-a40d-6851a3b5ba95,FASQL Query,,Trade,
Treasury_DL|71522601|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Closing Date Commitment,c28e9fe6-28ce-486e-a40d-6851a3b5ba95,A_AC_Pos,abfc24fd-db00-471c-9f61-743f937760c6,FASQL Query,e1836810-4f22-4457-b0ad-f3c0829bc6c1,Trade,
Treasury_DL|81522601|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Closing Date Commitment,abfc24fd-db00-471c-9f61-743f937760c6,A_AC_Pos,059de8d6-482d-4712-9be8-13d19aceff8c,FASQL Query,c28e9fe6-28ce-486e-a40d-6851a3b5ba95,Trade,
Treasury_DL|91522601|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Closing Date Commitment,059de8d6-482d-4712-9be8-13d19aceff8c,A_AC_Neg,,FASQL Query,abfc24fd-db00-471c-9f61-743f937760c6,Trade,
Treasury_DL|61522601|CCS/IRS_Leg Maturity Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Maturity Date Commitment,7bbc4489-5914-405e-b329-48e551c7acfd,A_AC_Neg,cf923876-a87f-428f-a2b1-bedd0a52c024,FASQL Query,77ccff10-f9b5-442d-991c-b21cb6b84f2e,Trade,
Treasury_DL|71522601|CCS/IRS_Leg Maturity Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg Maturity Date Commitment,cf923876-a87f-428f-a2b1-bedd0a52c024,A_AC_Pos,,FASQL Query,7bbc4489-5914-405e-b329-48e551c7acfd,Trade,
Treasury_DL|23022601|CCS/IRS_Leg_Daily Interest Accrued_Pay|Portfolio Instrument Accrued|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay,362e8505-a90b-4827-afed-95e540148192,A_AC_All,d2cab530-19fc-407e-ac95-c08555c9087e,FASQL Query,,Trade,
Treasury_DL|14522601|CCS/IRS_Leg_Daily Interest Accrued_Rec|Portfolio Instrument Accrued|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec,e4813ef3-d6a5-4c2d-9eb8-f633054965f5,A_AC_All,8ee4553d-4705-4f07-bdd8-8c41561b6cdc,FASQL Query,,Trade,
Treasury_DL|44511102|CCS/IRS_Leg_Daily Interest Accrued_Pay|Portfolio Instrument Accrued|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay,d2cab530-19fc-407e-ac95-c08555c9087e,,10e281a4-48e7-42cc-ba55-ceddd4a5672e,,362e8505-a90b-4827-afed-95e540148192,Trade,
Treasury_DL|19811105|CCS/IRS_Leg_Daily Interest Accrued_Pay|Portfolio Instrument Accrued|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay,10e281a4-48e7-42cc-ba55-ceddd4a5672e,A_AC_NotAccountingCCY,,FASQL Query,d2cab530-19fc-407e-ac95-c08555c9087e,Trade,
Treasury_DL|44511102|CCS/IRS_Leg_Daily Interest Accrued_Rec|Portfolio Instrument Accrued|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec,82b6c7b8-ec82-40d8-884e-74f1b3fc61a7,,,,8ee4553d-4705-4f07-bdd8-8c41561b6cdc,Trade,
Treasury_DL|19811105|CCS/IRS_Leg_Daily Interest Accrued_Rec|Portfolio Instrument Accrued|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec,8ee4553d-4705-4f07-bdd8-8c41561b6cdc,A_AC_NotAccountingCCY,82b6c7b8-ec82-40d8-884e-74f1b3fc61a7,FASQL Query,e4813ef3-d6a5-4c2d-9eb8-f633054965f5,Trade,
Treasury_DL|19511633|CCS/IRS_MF_Pay Date Interest_Pay|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay,661bfa49-c7e6-4d71-81f2-926143306236,A_AC_All,1750b4de-2212-442e-8f97-b0f7f0a4625e,FASQL Query,,Trade,
Treasury_DL|19511633|CCS/IRS_MF_Pay Date Interest_Rec|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec,8993e6e3-2288-4e19-a95d-9d32c77e27b8,A_AC_All,3f6b63c5-29d9-46ad-9bd1-488ad24c2fe7,FASQL Query,,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Nominal Exchange|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Nominal Exchange,6b22a626-28c7-487a-904e-cb9bf7f4dc12,A_AC_All,1d9094f8-0ddf-4167-b6c2-aa8dda703355,FASQL Query,,Trade,
Treasury_DL|19511633|CCS/IRS_MF_Pay Date Nominal Exchange|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Nominal Exchange,1d9094f8-0ddf-4167-b6c2-aa8dda703355,A_AC_All,,FASQL Query,6b22a626-28c7-487a-904e-cb9bf7f4dc12,Trade,
Treasury_DL|14522601|CCS/IRS_TD_Daily Mark to Market|Accounting MtM less Accrued Interest Acc Curr|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_TD_Daily Mark to Market,f8020fbc-5b2b-49c8-a83b-d0a5a15de30c,A_AC_Pos,19fe37cf-8427-486f-92da-10104d5db121,FASQL Query,,Trade,
Treasury_DL|44511102|CCS/IRS_TD_Daily Mark to Market|Accounting MtM less Accrued Interest Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_TD_Daily Mark to Market,5fe61151-281d-4d69-85c3-823d0a8496cc,A_AC_All,,FASQL Query,19fe37cf-8427-486f-92da-10104d5db121,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Interest_Rec|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec,3f6b63c5-29d9-46ad-9bd1-488ad24c2fe7,A_AC_NotAccountingCCY,a79217f3-db0c-4427-8dcf-fa943fd0f6dc,FASQL Query,8993e6e3-2288-4e19-a95d-9d32c77e27b8,Trade,
Treasury_DL|44511102|CCS/IRS_MF_Pay Date Interest_Rec|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec,a79217f3-db0c-4427-8dcf-fa943fd0f6dc,,,,3f6b63c5-29d9-46ad-9bd1-488ad24c2fe7,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Interest_Pay|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay,1750b4de-2212-442e-8f97-b0f7f0a4625e,A_AC_NotAccountingCCY,ada6eb3c-f072-4895-87d4-7baafebb4cff,FASQL Query,661bfa49-c7e6-4d71-81f2-926143306236,Trade,
Treasury_DL|44511102|CCS/IRS_MF_Pay Date Interest_Pay|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay,ada6eb3c-f072-4895-87d4-7baafebb4cff,,,,1750b4de-2212-442e-8f97-b0f7f0a4625e,Trade,
Treasury_DL|19511633|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee,81bdcb94-67e0-4354-b67f-e091911afa79,A_AC_All,d28c8369-b1de-4c0d-9ed1-667045e80471,FASQL Query,,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee,d28c8369-b1de-4c0d-9ed1-667045e80471,A_AC_NotAccountingCCY,953c25d3-7303-478c-afce-a15d6c4af2c9,FASQL Query,81bdcb94-67e0-4354-b67f-e091911afa79,Trade,
Treasury_DL|58011370|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee,953c25d3-7303-478c-afce-a15d6c4af2c9,A_AC_Pos_AccountingCCY,353a0cbf-afce-4964-b9d7-ae736e4dbd61,FASQL Query,d28c8369-b1de-4c0d-9ed1-667045e80471,Trade,
Treasury_DL|48511170|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee,353a0cbf-afce-4964-b9d7-ae736e4dbd61,A_AC_Neg_AccountingCCY,,FASQL Query,953c25d3-7303-478c-afce-a15d6c4af2c9,Trade,
Treasury_DL|44511102|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY_ACCY|PSAK Instrument Accrued Swaps Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY_ACCY,4021816a-65c5-41ea-9ea7-6dccf8893972,A_AC_All,b46a83c2-2635-4226-99a5-cf0233190725,FASQL Query,,Trade,
Treasury_DL|19811105|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY_ACCY|PSAK Instrument Accrued Swaps Acc Curr|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY_ACCY,b46a83c2-2635-4226-99a5-cf0233190725,A_AC_All,,FASQL Query,4021816a-65c5-41ea-9ea7-6dccf8893972,Trade,
Treasury_DL|P/L DUMMY|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY (NI)|Portfolio Instrument Accrued|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY (NI),660a29ba-657c-41ea-86f5-a10d093f1b5b,A_AC_All,05a5ca4d-1835-42da-9a30-7ccae6b717f0,FASQL Query,,Trade,
Treasury_DL|44511102|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY (NI)|Portfolio Instrument Accrued|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Pay_FCY (NI),05a5ca4d-1835-42da-9a30-7ccae6b717f0,A_AC_All,,FASQL Query,660a29ba-657c-41ea-86f5-a10d093f1b5b,Trade,
Treasury_DL|P/L DUMMY|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY (NI)|Portfolio Instrument Accrued|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY (NI),d9aeaa28-d107-42c8-80ee-93b15ca802b8,A_AC_All,4a53b3e7-b5e2-4945-a9cd-cc6b823f45f3,FASQL Query,,Trade,
Treasury_DL|44511102|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY (NI)|Portfolio Instrument Accrued|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY (NI),4a53b3e7-b5e2-4945-a9cd-cc6b823f45f3,A_AC_All,,FASQL Query,d9aeaa28-d107-42c8-80ee-93b15ca802b8,Trade,
Treasury_DL|44511102|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY_ACCY|PSAK Instrument Accrued Swaps Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY_ACCY,14bcb62b-f9bd-4c6c-8155-d0ea885e9d16,A_AC_All,99968f02-1a2f-4c8e-a6f6-b984ca8de942,FASQL Query,,Trade,
Treasury_DL|19811105|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY_ACCY|PSAK Instrument Accrued Swaps Acc Curr|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Daily Interest Accrued_Rec_FCY_ACCY,99968f02-1a2f-4c8e-a6f6-b984ca8de942,A_AC_All,,FASQL Query,14bcb62b-f9bd-4c6c-8155-d0ea885e9d16,Trade,
Treasury_DL|44511102|CCS/IRS_MF_Pay Date Interest_Pay_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay_FCY_ACCY,77b518e2-6376-4428-a6cf-2ec98f660a06,A_AC_All,07ffd755-c2db-4572-991c-b7f0a8a3b411,FASQL Query,,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Interest_Pay_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay_FCY_ACCY,07ffd755-c2db-4572-991c-b7f0a8a3b411,A_AC_All,,FASQL Query,77b518e2-6376-4428-a6cf-2ec98f660a06,Trade,
Treasury_DL|P/L DUMMY|CCS/IRS_MF_Pay Date Interest_Pay_FCY (NI)|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay_FCY (NI),637f551b-83e9-4ca7-a6e4-eb485b830243,A_AC_All,e33ef2e3-5764-4b17-99fc-fb949a1d08fa,FASQL Query,,Trade,
Treasury_DL|44511102|CCS/IRS_MF_Pay Date Interest_Pay_FCY (NI)|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Pay_FCY (NI),e33ef2e3-5764-4b17-99fc-fb949a1d08fa,A_AC_All,,FASQL Query,637f551b-83e9-4ca7-a6e4-eb485b830243,Trade,
Treasury_DL|44511102|CCS/IRS_MF_Pay Date Interest_Rec_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec_FCY_ACCY,96f5f01c-955c-49c6-aefe-617ff70e60bf,A_AC_All,437b2548-fa7b-4b73-8352-4aea81295a72,FASQL Query,,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Interest_Rec_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec_FCY_ACCY,437b2548-fa7b-4b73-8352-4aea81295a72,A_AC_All,,FASQL Query,96f5f01c-955c-49c6-aefe-617ff70e60bf,Trade,
Treasury_DL|P/L DUMMY|CCS/IRS_MF_Pay Date Interest_Rec_FCY (NI)|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec_FCY (NI),072ef887-7abb-4821-ab01-d8bb6fa4b909,A_AC_All,459fd9e6-cce5-41a9-aa58-81a64660bb07,FASQL Query,,Trade,
Treasury_DL|44511102|CCS/IRS_MF_Pay Date Interest_Rec_FCY (NI)|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Interest_Rec_FCY (NI),459fd9e6-cce5-41a9-aa58-81a64660bb07,A_AC_All,,FASQL Query,072ef887-7abb-4821-ab01-d8bb6fa4b909,Trade,
Treasury_DL|P/L DUMMY|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI),54189ff9-5905-46bc-89de-71bd7b7aefbf,A_AC_All,33f6898d-2f53-4b71-b3f7-872bc76d7ba0,FASQL Query,,Trade,
Treasury_DL|58011370|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI),33f6898d-2f53-4b71-b3f7-872bc76d7ba0,A_AC_Pos,295a4030-d267-454c-add6-a0766f75dd93,FASQL Query,54189ff9-5905-46bc-89de-71bd7b7aefbf,Trade,
Treasury_DL|48511170|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI),295a4030-d267-454c-add6-a0766f75dd93,A_AC_Neg,,FASQL Query,33f6898d-2f53-4b71-b3f7-872bc76d7ba0,Trade,
Treasury_DL|19811105|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY,ef54d412-045a-4859-890e-220e501c3c3b,A_AC_All,ec49ef3a-8c63-468d-98c8-ec408a3bc9b3,FASQL Query,,Trade,
Treasury_DL|58011370|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY,ec49ef3a-8c63-468d-98c8-ec408a3bc9b3,A_AC_Pos,d45f8a62-70b2-47a0-a710-0f8638eba582,FASQL Query,ef54d412-045a-4859-890e-220e501c3c3b,Trade,
Treasury_DL|48511170|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY,d45f8a62-70b2-47a0-a710-0f8638eba582,A_AC_Neg,,FASQL Query,ec49ef3a-8c63-468d-98c8-ec408a3bc9b3,Trade,
Treasury_DL|61522201|FRA_TD_Trade Date Commitment|Nominal Amount Accounting|Debit|FRA,Treasury_DL|FRA|FRA_TD_Trade Date Commitment,c4be30da-666d-4b16-a95a-5daf387a2345,A_AC_Pos,5f20c799-0a13-407b-92e8-eba4796bfb47,FASQL Query,,Trade,
Treasury_DL|81522201|FRA_TD_Trade Date Commitment|Nominal Amount Accounting|Credit|FRA,Treasury_DL|FRA|FRA_TD_Trade Date Commitment,5f20c799-0a13-407b-92e8-eba4796bfb47,A_AC_Neg,94439bbf-92fd-45f0-a250-c0d9b7e1b6fe,FASQL Query,c4be30da-666d-4b16-a95a-5daf387a2345,Trade,
Treasury_DL|91522201|FRA_TD_Trade Date Commitment|Nominal Amount Accounting|Debit|FRA,Treasury_DL|FRA|FRA_TD_Trade Date Commitment,94439bbf-92fd-45f0-a250-c0d9b7e1b6fe,A_AC_Neg,c05d5318-ac6c-449d-818e-d055d33fd1b1,FASQL Query,5f20c799-0a13-407b-92e8-eba4796bfb47,Trade,
Treasury_DL|71522201|FRA_TD_Trade Date Commitment|Nominal Amount Accounting|Credit|FRA,Treasury_DL|FRA|FRA_TD_Trade Date Commitment,c05d5318-ac6c-449d-818e-d055d33fd1b1,A_AC_Pos,,FASQL Query,94439bbf-92fd-45f0-a250-c0d9b7e1b6fe,Trade,
Treasury_DL|91522201|FRA_TD_Maturity Date Commitment|Nominal Amount Accounting|Credit|FRA,Treasury_DL|FRA|FRA_TD_Maturity Date Commitment,be921d20-f1e7-4460-837b-2e735483553b,A_AC_Pos,0006907c-1f92-4879-bbae-8a80f7e64635,FASQL Query,,Trade,
Treasury_DL|71522201|FRA_TD_Maturity Date Commitment|Nominal Amount Accounting|Debit|FRA,Treasury_DL|FRA|FRA_TD_Maturity Date Commitment,0006907c-1f92-4879-bbae-8a80f7e64635,A_AC_Neg,eb7cc265-4ded-4004-bf71-61bf1cc3e62c,FASQL Query,be921d20-f1e7-4460-837b-2e735483553b,Trade,
Treasury_DL|61522201|FRA_TD_Maturity Date Commitment|Nominal Amount Accounting|Credit|FRA,Treasury_DL|FRA|FRA_TD_Maturity Date Commitment,eb7cc265-4ded-4004-bf71-61bf1cc3e62c,A_AC_Neg,f17961a3-5f45-48e5-a513-3675f0284c3e,FASQL Query,0006907c-1f92-4879-bbae-8a80f7e64635,Trade,
Treasury_DL|81522201|FRA_TD_Maturity Date Commitment|Nominal Amount Accounting|Debit|FRA,Treasury_DL|FRA|FRA_TD_Maturity Date Commitment,f17961a3-5f45-48e5-a513-3675f0284c3e,A_AC_Pos,,FASQL Query,eb7cc265-4ded-4004-bf71-61bf1cc3e62c,Trade,
Treasury_DL|14522201|FRA_TD_Daily Mark to Market|Portfolio Value IDR|Debit|FRA,Treasury_DL|FRA|FRA_TD_Daily Mark to Market,c2258dc4-1335-40cd-bf43-b363b316b66a,A_AC_Pos,2231ff0f-d6c3-4345-95be-0ec1816647d9,FASQL Query,,Trade,
Treasury_DL|23022201|FRA_TD_Daily Mark to Market|Portfolio Value IDR|Debit|FRA,Treasury_DL|FRA|FRA_TD_Daily Mark to Market,2231ff0f-d6c3-4345-95be-0ec1816647d9,A_AC_Neg,107eb2ae-78ed-41c1-a891-5c6fd95d0042,FASQL Query,c2258dc4-1335-40cd-bf43-b363b316b66a,Trade,
