TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_HK|13032301,13032301,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_HK,Treasury_HK|13032301|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|19811105,19811105,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|19811105|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033301,41033301,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033301|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41063101,41063101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41063101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033101,41033101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033210,41033210,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033210|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033209,41033209,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033209|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033401,41033401,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033401|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|P/L DUMMY,P/L DUMMY,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_HK,Treasury_HK|P/L DUMMY|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033301,41033301,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033301|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41063101,41063101,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41063101|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033101,41033101,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033101|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033210,41033210,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033210|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033209,41033209,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033209|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033401,41033401,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_HK,Treasury_HK|41033401|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|19811105,19811105,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Debit,Treasury_HK,Treasury_HK|19811105|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033301,41033301,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_HK,Treasury_HK|41033301|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41063101,41063101,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_HK,Treasury_HK|41063101|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033101,41033101,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_HK,Treasury_HK|41033101|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033210,41033210,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_HK,Treasury_HK|41033210|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033209,41033209,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_HK,Treasury_HK|41033209|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033401,41033401,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_HK,Treasury_HK|41033401|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033101,13033101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13033101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|14031101,14031101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|14031101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13031101,13031101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13031101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032802,13032802,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13032802|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033401,13033401,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13033401|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032801,13032801,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13032801|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032301,13032301,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13032301|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033201,13033201,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13033201|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033101,13033101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|13033101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|14031101,14031101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|14031101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13031101,13031101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|13031101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032802,13032802,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|13032802|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033401,13033401,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|13033401|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032801,13032801,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|13032801|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032301,13032301,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|13032301|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|19811105,19811105,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|19811105|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033301,41033301,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41033301|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41063101,41063101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41063101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033101,41033101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41033101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033210,41033210,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41033210|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033209,41033209,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41033209|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|41033401,41033401,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41033401|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|19811105,19811105,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit,Treasury_HK,Treasury_HK|19811105|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|46011102,46011102,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit,Treasury_HK,Treasury_HK|46011102|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|16529101,16529101,BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit,Treasury_HK,Treasury_HK|16529101|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|16563101,16563101,BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit,Treasury_HK,Treasury_HK|16563101|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|16581113,16581113,BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Credit,Treasury_HK,Treasury_HK|16581113|BondRepoCollateral_MF_Coupon payment (RTM)|Repo Reclass Coupon Amount RTM|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|19511942,19511942,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Debit,Treasury_HK,Treasury_HK|19511942|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Debit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033101,13033101,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13033101|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|14031101,14031101,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|14031101|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13031101,13031101,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13031101|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032802,13032802,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13032802|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033401,13033401,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13033401|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032801,13032801,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13032801|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13032301,13032301,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13032301|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|13033201,13033201,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13033201|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVOCI,Bond FVOCI,
Treasury_HK|19511942,19511942,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Debit,Treasury_HK,Treasury_HK|19511942|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13013101,13013101,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13013101|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|14011101,14011101,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|14011101|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13011101,13011101,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13011101|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012802,13012802,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13012802|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13013401,13013401,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13013401|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012701,13012701,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13012701|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012601,13012601,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13012601|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13013201,13013201,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13013201|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012801,13012801,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13012801|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012301,13012301,Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit,Treasury_HK,Treasury_HK|13012301|Bond_TD_Trade Date Sell Premium|Trade Premium Dv|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|19811105,19811105,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit,Treasury_HK,Treasury_HK|19811105|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|46011101,46011101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit,Treasury_HK,Treasury_HK|46011101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Credit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13013101,13013101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13013101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|14011101,14011101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|14011101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13011101,13011101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13011101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012802,13012802,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13012802|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13013401,13013401,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13013401|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012701,13012701,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13012701|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012601,13012601,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13012601|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13013201,13013201,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13013201|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012801,13012801,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13012801|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
Treasury_HK|13012301,13012301,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_HK,Treasury_HK|13012301|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVTPL,Bond FVTPL,
