TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_SH_ACU|13033401,13033401,BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13033401|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022301,13022301,BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13022301|BondRepoCollateral_TD_Daily Carrying Amount (NR)|Repo Reclass Carrying Amount Normal|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13021101,13021101,BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13021101|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|14021101,14021101,BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit,Treasury_SH_ACU,Treasury_SH_ACU|14021101|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022804,13022804,BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13022804|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022801,13022801,BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13022801|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13033401,13033401,BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13033401|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022301,13022301,BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13022301|BondRepoCollateral_TD_Daily Carrying Amount (RTM)|Repo Reclass Carrying Amount RTM|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|19511650,19511650,Value Day (EOD)|Amount|Credit,Treasury_SH_ACU,Treasury_SH_ACU|19511650|Value Day (EOD)|Amount|Credit|Settlement,Settlement,
Treasury_SH_ACU|19511649,19511649,Value Day (EOD)|Amount|Credit,Treasury_SH_ACU,Treasury_SH_ACU|19511649|Value Day (EOD)|Amount|Credit|Settlement,Settlement,
Treasury_SH_ACU|21011102_TaxBilateralLoan,21011102_TaxBilateralLoan,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxBilateralLoan|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_ACU|21011102_TaxBilateralLoan,21011102_TaxBilateralLoan,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxBilateralLoan|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_ACU|XXX WHT ART26 IB BORROW NR,XXX WHT ART26 IB BORROW NR,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|XXX WHT ART26 IB BORROW NR|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_ACU|21011102_TaxBilateralLoan,21011102_TaxBilateralLoan,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxBilateralLoan|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|21011102_TaxFIForeign,21011102_TaxFIForeign,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011102_TaxFIForeign|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|21011110_TaxFIDomestic,21011110_TaxFIDomestic,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|21011110_TaxFIDomestic|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|19511942,19511942,Bond_MF_Pay Date Principal|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19511942|Bond_MF_Pay Date Principal|Cash Analysis Projected|Debit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13013101,13013101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13013101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|14011101,14011101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|14011101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13011101,13011101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13011101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13012802,13012802,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13012802|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13013401,13013401,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13013401|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13012701,13012701,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13012701|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13012601,13012601,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13012601|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13013201,13013201,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13013201|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13012801,13012801,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13012801|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|13012301,13012301,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13012301|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVTPL,Bond FVTPL,
Treasury_SH_ACU|19511942,19511942,Bond_MF_Pay Date Principal|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19511942|Bond_MF_Pay Date Principal|Cash Analysis Projected|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13023101,13023101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13023101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|14021101,14021101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|14021101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13021101,13021101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13021101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022804,13022804,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13022804|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022801,13022801,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13022801|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13033401,13033401,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13033401|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13022301,13022301,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13022301|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|13023201,13023201,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13023201|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_SH_ACU|19511942,19511942,Bond_MF_Pay Date Principal|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19511942|Bond_MF_Pay Date Principal|Cash Analysis Projected|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13033101,13033101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13033101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|14031101,14031101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|14031101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13031101,13031101,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13031101|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13032802,13032802,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13032802|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13033401,13033401,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13033401|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13032801,13032801,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13032801|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13032301,13032301,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13032301|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|13033201,13033201,Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|13033201|Bond_MF_Pay Date Principal|Cash Analysis Projected|Credit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|14512301,14512301,FX Option_MF_Premium Value Date|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|14512301|FX Option_MF_Premium Value Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|23012401,23012401,FX Option_MF_Premium Value Date|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|23012401|FX Option_MF_Premium Value Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|19511601,19511601,FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19511601|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_ACU|16540001,16540001,FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|16540001|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|27591199,27591199,FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|27591199|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|16540001,16540001,FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|16540001|FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_ACU|23012401,23012401,FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|23012401|FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|14512301,14512301,FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|14512301|FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|27591199,27591199,FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|27591199|FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_ACU|19511601,19511601,FX Option_MF_Termination Fee|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19511601|FX Option_MF_Termination Fee|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_ACU|48511170,48511170,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|48511170|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|58011370,58011370,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|58011370|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|19811105,19811105,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|19811105,19811105,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit,Treasury_SH_ACU,Treasury_SH_ACU|19811105|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|FXO,FXO,
Treasury_SH_ACU|48511170,48511170,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_SH_ACU,Treasury_SH_ACU|48511170|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|FXO,FXO,
Treasury_SH_ACU|58011370,58011370,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_SH_ACU,Treasury_SH_ACU|58011370|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|FXO,FXO,
Treasury_SH_ACU|P/L DUMMY,P/L DUMMY,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit,Treasury_SH_ACU,Treasury_SH_ACU|P/L DUMMY|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_SH_ACU|48511170,48511170,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|48511170|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|58011370,58011370,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit,Treasury_SH_ACU,Treasury_SH_ACU|58011370|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_SH_ACU|13033101,13033101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_SH_ACU,Treasury_SH_ACU|13033101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_SH_ACU|14031101,14031101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_SH_ACU,Treasury_SH_ACU|14031101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
